2015-11-13 23:45:30,"This kind of attacks doesn't affect just that once specific city, it affects all of us. #PrayForParis… https://t.co/Ag8HXuJsry",['PrayForParis'],"Paris, Ile-de-France,France",
2015-11-13 23:45:27,It breaks my heart how such a beautiful city is being subjected to such ugliness. Today I am Paris.… https://t.co/wpgyk7DfBl,[],"Paris, Ile-de-France,France",Bacolod
2015-11-13 23:45:26,Pray for Paris! #prayforparis #prayersforparis #paris #uniondepriere #godsavesparis #13november… https://t.co/5GWs4otBh0,"['prayforparis', 'prayersforparis', 'paris', 'uniondepriere', 'godsavesparis', '13november']","Paris, Ile-de-France,France","Paris, Ile-de-France"
2015-11-13 23:45:22,I see humans but no humanity... #PrayForParis #JeSuisParis #NotAfraid #Paris Apparently it's… https://t.co/AbHkzGYEI6,"['PrayForParis', 'JeSuisParis', 'NotAfraid', 'Paris']","Paris, Ile-de-France,France",Liverpool
2015-11-13 23:45:15,Paris holds an immeasurably special place in my heart. Calling it home for about a year until… https://t.co/ulYS6wEbAl,[],"Paris, Ile-de-France,France","England, United Kingdom"
2015-11-13 23:45:14,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,"Sevilla, Mordor"
2015-11-13 23:45:06,Thoughts and prayers with everyone in the City of Paris tonight. Heartbroken for one of my favourite… https://t.co/NRz5WaDaPX,[],"Paris, Ile-de-France,France","Winnipeg, Manitoba Canada"
2015-11-13 23:45:01,RT @LeoNovel: More police forces and ambulances arriving. #Paris #Bataclan https://t.co/Ldz9PNzrHw,"['Paris', 'Bataclan']",NA,South Florida
2015-11-13 23:44:59,"Let's keep everyone safe. 
#PrayForParis @ Paris, France https://t.co/Op2ZvRqkoD",['PrayForParis'],"Paris, Ile-de-France,France",
2015-11-13 23:44:58,RT @ItGirlMarta: (Pic of my last trip to Paris). PLEASE: stop this NOW. Only all together can fight against… https://t.co/riPPvcWImB,[],NA,Madrileño por el Mundo Motero 
2015-11-13 23:44:57,"My heart is breaking for Paris tonight. This city, one of the most beautiful places on earth, full of… https://t.co/UR4UDfD4h7",[],"Paris, Ile-de-France,France",
2015-11-13 23:44:57,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,South Florida
2015-11-13 23:44:53,Thanks ang bait namn yes im ok 😉😉😉😉 @ Mercure Paris Centre Tour Eiffel https://t.co/2e9t6DaBuH,[],"Paris, Ile-de-France,France",SALCEDO.ST
2015-11-13 23:44:53,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,London
2015-11-13 23:44:49,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,"Alacant-Madrid, Spain /¡Chile!"
2015-11-13 23:44:48,@aguilar_hugo1 Thanks boo 😘 Love you,[],"Paris, Ile-de-France,France",Paris
2015-11-13 23:44:48,I took this picture two years ago on our first trip to Europe with family. I was amazed and in awe… https://t.co/PVfnsHYG53,[],"Vanves, Ile-de-France,France","Bellevue (Seattle area), WA"
2015-11-13 23:44:44,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,
2015-11-13 23:44:36,RT @Martinolli: @GiadaVenchi @Abel_Katenda @panpan_app So many sirens in the streets. And no one out. Paris under attack.,[],NA,
2015-11-13 23:44:32,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,"Doha, Qatar"
2015-11-13 23:44:31,Just posted a photo @ Tour Eiffel https://t.co/ah5daGCYrL,[],"Paris, Ile-de-France,France",
2015-11-13 23:44:20,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,London
2015-11-13 23:44:20,"On Friday 13, #ALN15 was Trending Topic in Paris for 6 hours: https://t.co/4emG8T1jGQ #trndnl","['ALN15', 'trndnl']","Paris, Ile-de-France,France","Paris, France"
2015-11-13 23:44:19,"Loved ones, I'm safe and thinking of this beautiful bird I saw last night and praying for this… https://t.co/baLHhFpNKE",[],"Paris, Ile-de-France,France","ÜT: 40.684462,-73.965963"
2015-11-13 23:44:18,RT @Martinolli: @GiadaVenchi @Abel_Katenda @panpan_app So many sirens in the streets. And no one out. Paris under attack.,[],NA,
2015-11-13 23:44:04,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,Northern Ireland
2015-11-13 23:44:01,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,earth & heaven
2015-11-13 23:44:00,RT @Benny_Cruz: If you're out in #Paris and need somewhere safe to go/stay use #PorteOuverte (especially on #Twitter… https://t.co/hHj7VfTz…,"['Paris', 'PorteOuverte', 'Twitter']",NA,"Gothenburg, Sweden"
2015-11-13 23:43:58,RT @LeoNovel: More police forces and ambulances arriving. #Paris #Bataclan https://t.co/Ldz9PNzrHw,"['Paris', 'Bataclan']",NA,"Taranaki, New Zealand"
2015-11-13 23:43:48,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,
2015-11-13 23:43:47,We ❤️ #Paris (apparently as much as we ❤️ wearing black and grey with pops of red) #FBF @ The Eiffel… https://t.co/5MF2axI6x2,"['Paris', 'FBF']","Paris, Ile-de-France,France","Los Angeles, CA"
2015-11-13 23:43:39,"Heartbroken for my hometown, my country, our freedom @ Paris, France https://t.co/lnyn8ZaxNl",[],"Paris, Ile-de-France,France",Paris / NYC
2015-11-13 23:43:38,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,"Taranaki, New Zealand"
2015-11-13 23:43:35,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,
2015-11-13 23:43:32,I've had the privilege of going to Paris several times in the last 2 years.  Hearing what is… https://t.co/GI7JbWYcRa,[],"Paris, Ile-de-France,France",Los Angeles/Paris/London
2015-11-13 23:43:31,My thoughts and prayers are with Paris...it's not enough. My heat aches for the unknown amount of… https://t.co/jq89EN194v,[],"Paris, Ile-de-France,France","Los Angeles, California "
2015-11-13 23:43:29,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,Where the West is in the East.
2015-11-13 23:43:29,"RT @WednesdayMartin: Just posted a photo @ Paris, France https://t.co/mAGixTUZLG",[],NA,Vermont
2015-11-13 23:43:28,My thoughts are with you Paris. #birthday #art #life #france #illustration #paris #prayers @ Eiffel… https://t.co/0ooEDKbqIB,"['birthday', 'art', 'life', 'france', 'illustration', 'paris', 'prayers']","Paris, Ile-de-France,France","44.457554,-68.246393"
2015-11-13 23:43:27,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,"Kyiv, Ukraine/Glasgow, UK"
2015-11-13 23:43:26,"#Repost @khloekardashian
・・・
""Once again, we've seen an outrageous attempt to terrorize innocent… https://t.co/ySI1UAQv4V",['Repost'],"Paris, Ile-de-France,France",москва
2015-11-13 23:43:21,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,España
2015-11-13 23:43:18,Did you know that #purpose was Trending Topic on Friday 13 for 12 hours in France? https://t.co/KRadcAstN8 #trndnl,"['purpose', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-13 23:43:15,RT @Martinolli: @GiadaVenchi @Abel_Katenda @panpan_app So many sirens in the streets. And no one out. Paris under attack.,[],NA,"Brussels, Belgium"
2015-11-13 23:43:14,"RT @aModernMaverick: I see humans but no humanity @ Paris, France https://t.co/Y06YRhbLOl",[],NA,NY • LA 
2015-11-13 23:43:13,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,Wherever the story takes us
2015-11-13 23:43:11,Overview of Paris from Montmarte. Thoughts and prayers to everyone in… https://t.co/korIK5varn,[],"Paris, Ile-de-France,France",KAV 4-12-14
2015-11-13 23:43:11,praying for paris 🙏🏻 @ Tour Eiffel https://t.co/ujMyjI5xZE,[],"Paris, Ile-de-France,France",LA➡️NYC➡️LDN
2015-11-13 23:43:02,I'm so thankful that all my family and friends are safe! The horrors that are still happening right… https://t.co/H8NgFP8uNP,[],"Paris, Ile-de-France,France","Paris, France"
2015-11-13 23:43:00,I don't don't do this often. However a city that has a deep meaning in my life as come to tragedy.… https://t.co/MLtH8wsC1g,[],"Paris, Ile-de-France,France",
2015-11-13 23:42:57,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,
2015-11-13 23:42:54,"Praying for all of my friends and family in Paris #prayforparis @ Paris, France https://t.co/OBFDuETd0S",['prayforparis'],"Paris, Ile-de-France,France",mini cooper
2015-11-13 23:42:51,"Pray for Paris (@ Sophie's Studio in Paris, France) https://t.co/IYgQ4uYCvr",[],"Paris, Ile-de-France,France","Paris XVI, III & V"
2015-11-13 23:42:50,Today we are all French 🇫🇷 my heart and prayers goes out to  the families affected  #paris… https://t.co/Pu0RE3GNoo,['paris'],"Paris, Ile-de-France,France",New York
2015-11-13 23:42:50,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,"Los Angeles, CA"
2015-11-13 23:42:44,"RT @cyril_lignac: Why?? #paris #tristesse #pourquoi @ Paris, France https://t.co/fLkieSYA4s","['paris', 'tristesse', 'pourquoi']",NA,
2015-11-13 23:42:39,"RT @fbiville: If you're in need of accommodation, we can host you: 2 bedrooms+1 extra bed. We're outside Paris but reachable (via T2) #Port…",['PorteOuverte'],NA,Near Paris
2015-11-13 23:42:32,@WalyDIA T'habite ou a st Denis?,[],"Saint-Denis, Ile-de-France,France",Paris || Saint Denis 
2015-11-13 23:42:28,Taken while eating a picnic from Le Petit Cambodge two days before returning to the US. ✨❤️ Paris… https://t.co/tu2XUHMdGC,[],"Paris, Ile-de-France,France",Los Angeles
2015-11-13 23:42:23,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,Florida
2015-11-13 23:42:18,"Prayers to all the people of #parisfrance city of #Paris country of #france to the victims, their… https://t.co/4FDGlfPSjj","['parisfrance', 'Paris', 'france']","Paris, Ile-de-France,France","Levittown, NY"
2015-11-13 23:42:15,RT @Martinolli: @GiadaVenchi @Abel_Katenda @panpan_app So many sirens in the streets. And no one out. Paris under attack.,[],NA,
2015-11-13 23:42:10,"Praying hard for this city I love so much. Lord, reach those who are in need and suffering tonight.… https://t.co/7dYIrmT0fK",[],"Paris, Ile-de-France,France",instagram : angelopowersmusic
2015-11-13 23:42:05,"RT @MKCBA: My prayers for the people of Paris and France.  #pleasebesafe 🙏💝🗼😥 @ Paris, France https://t.co/I0goSkhBlA",['pleasebesafe'],NA,Greater Los Angeles area
2015-11-13 23:42:00,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,Clapping on 2 & 4
2015-11-13 23:41:55,RT @Martinolli: @GiadaVenchi @Abel_Katenda @panpan_app So many sirens in the streets. And no one out. Paris under attack.,[],NA,Kuala Lumpur
2015-11-13 23:41:49,RT @Martinolli: @GiadaVenchi @Abel_Katenda @panpan_app So many sirens in the streets. And no one out. Paris under attack.,[],NA,Caribbean
2015-11-13 23:41:48,"RT @aModernMaverick: I see humans but no humanity @ Paris, France https://t.co/Y06YRhbLOl",[],NA,"Istanbul, Türkiye"
2015-11-13 23:41:47,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,"San Francisco, CA"
2015-11-13 23:41:45,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,
2015-11-13 23:41:45,"RT @aModernMaverick: I see humans but no humanity @ Paris, France https://t.co/Y06YRhbLOl",[],NA,
2015-11-13 23:41:40,"#Repost @pasqualewey
・・・
Paris is freedom and Life beyond Fear. @ Paris, France https://t.co/50CEmPMVZM",['Repost'],"Paris, Ile-de-France,France","48.893215,2.332583"
2015-11-13 23:41:40,"I'm re sharing this, my favourite image from my trip to Paris earlier… https://t.co/vEKjo8kOai",[],"Paris, Ile-de-France,France",
2015-11-13 23:41:35,RT @Martinolli: @GiadaVenchi @Abel_Katenda @panpan_app So many sirens in the streets. And no one out. Paris under attack.,[],NA,"San Francisco, CA"
2015-11-13 23:41:33,RT @Avel_Msb: #Np Hall14 Sauvage,['Np'],NA,SEVRAN ROUGEMONT 
2015-11-13 23:41:31,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,여름으로 가는 문
2015-11-13 23:41:31,"Sending love to #Paris. ❤󾓧😔 @ Paris, France https://t.co/cf2x33k1C5",['Paris'],"Paris, Ile-de-France,France","Cary, NC"
2015-11-13 23:41:31,"RT @fbiville: If you're in need of accommodation, we can host you: 2 bedrooms+1 extra bed. We're outside Paris but reachable (via T2) #Port…",['PorteOuverte'],NA,"Burnley, Lancashire"
2015-11-13 23:41:27,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,"San Andrés del Rabanedo, León"
2015-11-13 23:41:13,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,
2015-11-13 23:41:05,RT @KrisRiter: Hall14 #3Frap,['3Frap'],NA,SEVRAN ROUGEMONT 
2015-11-13 23:41:00,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,
2015-11-13 23:40:58,"Just posted a photo @ Paris, France https://t.co/y1Del3zDvx",[],"Paris, Ile-de-France,France",
2015-11-13 23:40:57,"RT @sherineAAly: Dear world, for once I just want what I want, just this one time.",[],NA,
2015-11-13 23:40:52,"RT @WednesdayMartin: Just posted a photo @ Paris, France https://t.co/mAGixTUZLG",[],NA,Nevada
2015-11-13 23:40:51,"RT @aModernMaverick: I see humans but no humanity @ Paris, France https://t.co/Y06YRhbLOl",[],NA,ABQ
2015-11-13 23:40:49,Please pray for peace #prayforparis #prayforpeace #shabbatshalom #paris #memoriesofparis @ Tour Eiffel https://t.co/2puX8CHhT3,"['prayforparis', 'prayforpeace', 'shabbatshalom', 'paris', 'memoriesofparis']","Paris, Ile-de-France,France",Chicago-London-San Francisco
2015-11-13 23:40:49,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,"Dublin, Ireland"
2015-11-13 23:40:44,RT @ItGirlMarta: (Pic of my last trip to Paris). PLEASE: stop this NOW. Only all together can fight against… https://t.co/riPPvcWImB,[],NA,"Tenerife, España"
2015-11-13 23:40:38,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,
2015-11-13 23:40:36,I took this picture in May when I visited Paris. One of the most beautiful sights I have ever laid my… https://t.co/k1FfdCtoQ9,[],"Paris, Ile-de-France,France",At The Movies
2015-11-13 23:40:32,The explosion heard in #stadedefrance during the friendly  match between France - Germany. Hectic.… https://t.co/6VNkz8YONU,['stadedefrance'],"Paris, Ile-de-France,France",
2015-11-13 23:40:29,"Heartbreaking Tragic 🗼😕😓 #PrayingForParis @ Paris, France https://t.co/BmIgEusyc5",['PrayingForParis'],"Paris, Ile-de-France,France",The Bronx to Los Angeles 
2015-11-13 23:40:28,#prayingforparis I decided to watch the #007spectre movie tonight in… https://t.co/kOeuAHvaq0,"['prayingforparis', '007spectre']","Paris, Ile-de-France,France","Paris, Ile-de-France"
2015-11-13 23:40:24,"Wishing for a better world right Now, hoping that this will never happen… https://t.co/9O5YCeMfJ5",[],"Paris, Ile-de-France,France","New York, New York"
2015-11-13 23:40:21,"Praying for Paris. #paris #france #pray #prayer #prayers #love @ Paris, France https://t.co/HJNmas17au","['paris', 'france', 'pray', 'prayer', 'prayers', 'love']","Paris, Ile-de-France,France","Los Angeles, CA"
2015-11-13 23:40:17,"RT @fbiville: If you're in need of accommodation, we can host you: 2 bedrooms+1 extra bed. We're outside Paris but reachable (via T2) #Port…",['PorteOuverte'],NA,
2015-11-13 23:40:14,RT @Martinolli: @GiadaVenchi @Abel_Katenda @panpan_app So many sirens in the streets. And no one out. Paris under attack.,[],NA,Sunny Southern California
2015-11-13 23:40:11,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,
2015-11-13 23:39:59,"I see humans but no humanity @ Paris, France https://t.co/Y06YRhbLOl",[],"Paris, Ile-de-France,France",Malibu/SantaMonica
2015-11-13 23:39:58,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,
2015-11-13 23:39:57,"RT @WednesdayMartin: Just posted a photo @ Paris, France https://t.co/mAGixTUZLG",[],NA,New York
2015-11-13 23:39:47,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,Barcelona
2015-11-13 23:39:46,RT @LeoNovel: More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']",NA,"Dublin, Ireland"
2015-11-13 23:39:45,Appalled by such barbarism as happened in Paris😥😰😱 #praying #prayforparis #parisunderattack… https://t.co/V304cjp4V7,"['praying', 'prayforparis', 'parisunderattack']","Paris, Ile-de-France,France",Santander
2015-11-13 23:39:41,RT @zirkofbatard: Hall14 music,[],NA,SEVRAN ROUGEMONT 
2015-11-13 23:39:36,"RT @cyril_lignac: Why?? #paris #tristesse #pourquoi @ Paris, France https://t.co/fLkieSYA4s","['paris', 'tristesse', 'pourquoi']",NA,
2015-11-13 23:39:35,"God be with them @ Paris, France https://t.co/OCPAKWoLtR",[],"Paris, Ile-de-France,France","Las Vegas, NV"
2015-11-13 23:39:34,"In Paris but safe and sound. For anyone in the city who doesn't have somewhere to go, use #PorteOuverte to find someone who can help.",['PorteOuverte'],"Paris, Ile-de-France,France",England
2015-11-13 23:39:30,You can pretty much count on me being in Paris every November. This year I was too busy to go. My… https://t.co/F1iRz8nmKU,[],"Paris, Ile-de-France,France","98105, mostly. "
2015-11-13 23:39:30,"Unimaginable. My dear #Paris, my #heart &amp; #prayers go to you 🇫🇷 Hope everyone stays #safe. 📷 via… https://t.co/4znJZilhmq","['Paris', 'heart', 'prayers', 'safe']","Paris, Ile-de-France,France",MTL/NYC/Airplanes ✈️
2015-11-13 23:39:28,More explosions. #Paris #Bataclan,"['Paris', 'Bataclan']","Paris, Ile-de-France,France","Paris, France"
